regime,model,cleaning,pool,layer,year_transform,k,spearman_mean,spearman_std,r2_mean,r2_std,mae_mean,mae_std,mase_mean,mdape_mean,shuffled_spearman_mean,shuffled_r2_mean,n_valid_folds,n_total_folds
imbalanced,qwen3_8b,maximal,last,33,raw,2,0.14921263062191745,0.06848546138120372,-0.004610543942315637,0.03693096800914166,87.97265540040972,9.054347254634362,1.6123531615400593,8.522444338434356,-0.022880578660745707,-0.08511332313971905,3,5
imbalanced,qwen3_8b,maximal,last,33,raw,3,0.1324897955119897,0.04915193246852666,-0.04884389761246355,0.05468224602191806,90.52353344193824,4.95399875273371,1.6548827073954138,8.51262025724845,0.007332768309426845,-0.10387747982862024,3,5
imbalanced,qwen3_8b,maximal,last,33,raw,5,0.09930423205288474,0.046536070970418064,-0.15887327231481918,0.03423282235110745,95.26730805328366,5.45323613332321,1.741464679237538,9.430792777448879,-0.018792292659518435,-0.19108759924236848,3,5
imbalanced,qwen3_8b,maximal,last,33,log,1,-0.06957485684871201,0.09237163048148858,-0.05672935093002388,0.015269882309306265,0.23034262404249584,0.023065662249286422,1.9303868356848308,1.7722483773584166,-0.026982513602975364,-0.0439406505314602,3,5
imbalanced,qwen3_8b,maximal,last,33,log,2,0.03627206452906051,0.05918745560479956,-0.07842048474310485,0.06877830171290468,0.2371867950319031,0.024425191895506123,1.9882105640818002,1.8300084726100527,-0.0024685193013411332,-0.05665534012245751,3,5
imbalanced,qwen3_8b,maximal,last,33,log,3,0.08574594209310311,0.052527526544014554,-0.18261583346463964,0.13534457787057572,0.2594528624893144,0.014492129825084217,2.166565811991473,1.8523344220568614,0.03631862769963999,-0.07530060879220968,3,5
imbalanced,qwen3_8b,maximal,last,33,log,5,0.005565197376590822,0.06418623161631486,-0.359782592461533,0.18080386013494634,0.29428054328444847,0.018669793450361863,2.4583975923080192,2.1280029343006017,0.010116170978489438,-0.15576117753195887,3,5
imbalanced,qwen3_8b,maximal,last,34,raw,1,0.1932048178743264,0.05628350224264637,0.010124780414932514,0.049936970999128076,86.52509107028838,8.713310416200695,1.5860394777120392,8.390196029835755,0.005057099848695253,-0.04560751419442958,3,5
imbalanced,qwen3_8b,maximal,last,34,raw,2,0.15887289232527682,0.07587005493368382,-0.0033326424672777875,0.03497294448946646,87.67059231236745,8.455888374920347,1.6062247463040158,8.52355356546993,-0.024465487422378033,-0.08811531522627465,3,5
imbalanced,qwen3_8b,maximal,last,34,raw,3,0.1529658521925513,0.05466565002218819,-0.03405976539134681,0.042412309136910596,89.26414040364163,5.216881099453463,1.6319591872144847,8.63004359876358,0.012261402312958273,-0.10660216524113864,3,5
imbalanced,qwen3_8b,maximal,last,34,raw,5,0.10768835011228041,0.05802646677239122,-0.1610076915179889,0.021021103577052416,96.1757779970123,5.37971691378784,1.7576436335758503,9.546068451227175,-0.0271736181072036,-0.19769899862871787,3,5
imbalanced,qwen3_8b,maximal,last,34,log,1,-0.08489637410905655,0.09884135879246571,-0.05109905528081985,0.012766003612837503,0.23138727573753504,0.02297907339609435,1.9389672880638014,1.7517909922953436,-0.02315346176219056,-0.043675633536577475,3,5
imbalanced,qwen3_8b,maximal,last,34,log,2,0.049907276250918155,0.07058479185350794,-0.07317083721544208,0.0650269898206143,0.23939123960351552,0.025082737457276072,2.0069982947318517,1.886919824945825,0.011951101573920223,-0.05557633535629917,3,5
imbalanced,qwen3_8b,maximal,last,34,log,3,0.07972287162948201,0.047965766369596576,-0.1922509387097827,0.13491311140803525,0.26394297126784355,0.01389355043413492,2.203166260753184,1.892168535289404,0.03276410364189561,-0.10697377385504751,3,5
imbalanced,qwen3_8b,maximal,last,34,log,5,0.023234318252463294,0.08776924753549976,-0.35984797730373397,0.18920430073736397,0.29753579905902483,0.016715584121806567,2.4839143397676238,2.198756778233431,0.021444650757133643,-0.15564127103475633,3,5
imbalanced,qwen3_8b,maximal,last,35,raw,1,0.20559608987224565,0.07225050575680832,0.014008053461258033,0.055763223592297746,85.90693486538039,8.136106543023907,1.5740772460767076,8.253476105487875,-0.01176895205013504,-0.0496508691003541,3,5
imbalanced,qwen3_8b,maximal,last,35,raw,2,0.1615368284722494,0.08160280529188037,-0.006745714070121293,0.041452193238134837,88.142238165685,7.620386536726856,1.613732296872812,8.698745994871508,-0.03889204582796751,-0.09735106750620896,3,5
imbalanced,qwen3_8b,maximal,last,35,raw,3,0.15638797818101358,0.04500466663942408,-0.02829287062915442,0.03417942567627913,89.990754239168,5.805070068719487,1.645171888802258,8.731298552785931,-0.007538390188797023,-0.11413235636611636,3,5
imbalanced,qwen3_8b,maximal,last,35,raw,5,0.12237649491168927,0.043486500790704194,-0.12751472793512977,0.00989197456030302,95.78955028058884,7.037485916533742,1.7519635117208707,9.424995904296967,-0.013568984497882436,-0.20059405525818041,3,5
imbalanced,qwen3_8b,maximal,last,35,log,1,-0.08371094507017386,0.08602821997302582,-0.04852877940453667,0.009171031920899554,0.2315403563920133,0.023015367579362327,1.9403294620891813,1.7898080698171697,-0.04317075845148494,-0.044959740410619085,3,5
imbalanced,qwen3_8b,maximal,last,35,log,2,0.049779606818158184,0.06411833622825511,-0.10065357816237497,0.08805721668985636,0.24932858182586246,0.020299399232885637,2.08642170360464,1.989094867520451,-0.045244559541186356,-0.08362401914969324,3,5
imbalanced,qwen3_8b,maximal,last,35,log,3,0.07117347261205408,0.03552248438317941,-0.19078955832001418,0.12162982951991827,0.2660845926727655,0.01666547563966906,2.2213960999167113,1.985075108144389,0.02743211661726648,-0.07947046241448168,3,5
imbalanced,qwen3_8b,maximal,last,35,log,5,0.018852339310244673,0.060104247311441594,-0.3438022822484232,0.16924952434367777,0.29924694615502373,0.017714521296482766,2.499415286777552,2.2133593322031175,0.013229331248651813,-0.16565506131720698,3,5
imbalanced,qwen3_8b,maximal,last,36,raw,1,0.1966024498660578,0.08072334523071997,0.003986156361941033,0.04570260983946254,87.14354892240527,10.271637478642646,1.5989972688591028,8.625659783386242,-0.03400951175640369,-0.035612139253007324,3,5
imbalanced,qwen3_8b,maximal,last,36,raw,2,0.1830329777064479,0.07967797080437261,0.015341616240540201,0.05450523974870223,86.92325210882849,6.341730436032439,1.5902525668107705,8.160302662762975,-0.06100057490875536,-0.07681221196560288,3,5
imbalanced,qwen3_8b,maximal,last,36,raw,3,0.16514925308811193,0.05154636266300311,-0.029893767346550137,0.028530145716290742,88.89366853292863,7.03538147791847,1.6268687774195572,8.472964942155402,-0.056376842854589604,-0.12272457903882361,3,5
imbalanced,qwen3_8b,maximal,last,36,raw,5,0.14210642978507648,0.05111245467121159,-0.12077968540580371,0.012733551588663376,94.45732792365034,7.891620938841022,1.7277004791388897,9.290388001338764,-0.0017787131685452692,-0.17134597191107326,3,5
imbalanced,qwen3_8b,maximal,last,36,log,1,-0.09233161013044118,0.11598252280126468,-0.056382156013112215,0.010318994497159947,0.2328407316607234,0.02419939282258358,1.9518277566254252,1.7504609661458488,-0.04997760341420119,-0.03809192323624052,3,5
imbalanced,qwen3_8b,maximal,last,36,log,2,0.019659004817890607,0.05531595378585566,-0.11807165672686026,0.08199605527584392,0.24801338701778372,0.02279115335388071,2.077073638814289,1.8190316706660028,-0.04202546447181036,-0.07007249894343175,3,5
imbalanced,qwen3_8b,maximal,last,36,log,3,0.04378485910661456,0.020948246648815286,-0.15216123305707466,0.07820555933885533,0.26402233353164595,0.02494385199283238,2.2095941904156065,1.9737128352514253,-0.02380924161613172,-0.06400155709466608,3,5
imbalanced,qwen3_8b,maximal,last,36,log,5,-0.005105223776281917,0.056147782498675934,-0.34396835653090263,0.14982409122344448,0.29568394338308,0.02401162522974908,2.4739948635339286,2.1862643013032774,-0.0008844357366400782,-0.12288097482684845,3,5
imbalanced,qwen3_32b,tier0,mean,0,raw,1,0.3339257359645447,0.24515731357231255,0.06752766940185813,0.11121334976216055,82.09649822283639,5.6353634924889535,1.4956830664889942,7.079833555723915,-0.011223462777715498,-0.061506592933816995,3,5
imbalanced,qwen3_32b,tier0,mean,0,raw,2,0.38832683024561027,0.16565535137465864,0.10027618546617985,0.0916459637487581,82.31288883338449,2.3100102844811574,1.5015050486231463,7.248985576716376,0.012805877396884935,-0.09476559009339984,3,5
imbalanced,qwen3_32b,tier0,mean,0,raw,3,0.35610145931154663,0.09112690281221868,0.0714134428984942,0.0559020482287766,87.22792821692406,6.914777252058129,1.5961182727569574,8.306527622957738,0.02831649531041334,-0.08795837523831507,3,5
imbalanced,qwen3_32b,tier0,mean,0,raw,5,0.28560929617444614,0.07825048227668029,-0.044657162857643616,0.07673821753755682,93.64102118175254,12.116658103014542,1.7191815136587494,9.168839776582612,-0.01879361270162048,-0.14467602224287765,3,5
imbalanced,qwen3_32b,tier0,mean,0,log,1,0.165341817594025,0.12250788868557017,0.0003752869777357744,0.0621383472830847,0.24363581408221538,0.03277677087879254,2.0444708781407748,1.7973431600300083,-0.029459714442271388,-0.046339009888634486,3,5
imbalanced,qwen3_32b,tier0,mean,0,log,2,0.3703491821669647,0.1108654093240065,0.02933833310453741,0.10788261794244859,0.25033391080515804,0.03586122706382575,2.0990846826375456,1.662809837372424,-0.022199594203728388,-0.08034002188059756,3,5
imbalanced,qwen3_32b,tier0,mean,0,log,3,0.2673644714488204,0.08376646122823837,-0.15034347716935037,0.17092907111433395,0.2904892838274546,0.018739142553389845,2.4158266297207223,1.966475692041205,-0.032035325415452474,-0.07811471072960179,3,5
imbalanced,qwen3_32b,tier0,mean,0,log,5,0.19262454865154355,0.03814236650413243,-0.3187546843981552,0.299979745327709,0.32656682575985757,0.043881453663248686,2.7130151816939154,2.252831924835923,-0.033046652383075935,-0.1283314088461521,3,5
imbalanced,qwen3_32b,tier0,mean,1,raw,1,0.3718078302996683,0.27524079605195595,0.08450129885092228,0.1111501478860947,82.75197222301655,2.022243421473063,1.5078859828702775,7.5027833517489855,-0.026115852360293724,-0.05314010571687625,3,5
imbalanced,qwen3_32b,tier0,mean,1,raw,2,0.34877458852156334,0.21184077381470365,0.08078798777441376,0.08072612391562313,82.05117703172455,2.478591648755913,1.4971292587711986,7.27402147396852,0.005544482127378206,-0.09804632917152308,3,5
imbalanced,qwen3_32b,tier0,mean,1,raw,3,0.3985929806444459,0.20772334799839903,0.07904100235901786,0.10925732307849495,82.94018068096851,2.8910830754060477,1.5118123563276846,7.782344192333625,0.008722618295796758,-0.09229778522078351,3,5
imbalanced,qwen3_32b,tier0,mean,1,raw,5,0.2527008104694249,0.09319102280639123,-0.0904556525915378,0.02799986639241321,95.66046917179365,6.299487017112755,1.7503297135722768,9.553987831717162,0.0224096588155786,-0.10917242718515108,3,5
imbalanced,qwen3_32b,tier0,mean,1,log,1,0.1753961943339799,0.13427738170662626,0.0026462939994141843,0.04449958872134593,0.23908776228849563,0.022381465443864917,2.000230311504451,1.6685976101490692,-0.017799386034970107,-0.036472942261027784,3,5
imbalanced,qwen3_32b,tier0,mean,1,log,2,0.3428075044454844,0.13365971512165156,-0.005478628879983812,0.11364863366452743,0.2516938103451722,0.03413846313272119,2.106192710063033,1.563216194248507,-0.00850939960924608,-0.06615844002360467,3,5
imbalanced,qwen3_32b,tier0,mean,1,log,3,0.1648179591101245,0.09715546901841363,-0.13534880456853138,0.14821747108865968,0.29953267593802274,0.04474812019321089,2.500393531874204,2.4314451100045598,-0.007348518527997283,-0.0657009933670522,3,5
imbalanced,qwen3_32b,tier0,mean,1,log,5,0.1941943042471451,0.1266626969838285,-0.28165986341007904,0.22387381807236192,0.3233084880825741,0.029505717658624264,2.681107659152429,2.248225784413988,-0.01814036030676398,-0.09674884068764274,3,5
imbalanced,qwen3_32b,tier0,mean,2,raw,1,0.39682782421251134,0.3014816519654617,0.1065961270662051,0.1421320905261041,80.62095739936369,4.124562010088862,1.4663082688080877,7.288333271941842,-0.036617811867257384,-0.05314951495233533,3,5
imbalanced,qwen3_32b,tier0,mean,2,raw,2,0.3538156468464364,0.20531037231327978,0.08662454642789712,0.08654419038382292,81.82218331238549,2.63782140053801,1.493347944346547,7.275678895645854,-0.03732615072527975,-0.10914273047946595,3,5
imbalanced,qwen3_32b,tier0,mean,2,raw,3,0.3757913201136917,0.1653618598514643,0.06397011169023296,0.08055219122003139,83.85837118962466,2.5511172671972804,1.530781117128709,8.07964259187468,-0.03075857343004355,-0.10561833281129036,3,5
imbalanced,qwen3_32b,tier0,mean,2,raw,5,0.24510576586651175,0.0815778368736652,-0.10045951381625517,0.03725968069466036,95.59386733370876,6.1567306070374865,1.7480682529188476,9.50815732896316,-0.0011580053168703322,-0.1590267669670921,3,5
imbalanced,qwen3_32b,tier0,mean,2,log,1,0.11389039497652709,0.10427637448818462,-0.020580610034636848,0.049174625147831635,0.2484489167521391,0.026666048199777647,2.0789655593625933,2.0245306330633768,-0.005481452301242078,-0.032950337048170374,3,5
imbalanced,qwen3_32b,tier0,mean,2,log,2,0.3524721471969737,0.12104790069384772,0.00484071033438264,0.12355460864386907,0.24653385527343066,0.042124483599101904,2.0670047702554726,1.505208489738015,-0.024591915764087823,-0.07504747731407124,3,5
imbalanced,qwen3_32b,tier0,mean,2,log,3,0.23920039859274322,0.07362039231681161,-0.13758455570757264,0.1412164474580187,0.29267736436955405,0.04082410469641675,2.4429869251141665,2.1305056010269623,-0.02284472971128736,-0.08216494998435471,3,5
imbalanced,qwen3_32b,tier0,mean,2,log,5,0.15957597001002255,0.12018735632935208,-0.21188737471747474,0.19263530757193106,0.3194052261444895,0.025059319182878004,2.6555140825987547,2.3518549978100105,-0.038228131505230245,-0.13281910896907076,3,5
imbalanced,qwen3_32b,tier0,mean,3,raw,1,0.4171537926486179,0.30630631674195974,0.10943938471992498,0.14577930297028488,81.11389991368641,4.044025840853101,1.4766840773889998,7.55335901878489,-0.017549273868012683,-0.04444656142999374,3,5
imbalanced,qwen3_32b,tier0,mean,3,raw,2,0.3664311791622216,0.21322202281234326,0.09468857617527793,0.09989129802994118,81.98276975748233,1.988520972608312,1.4957771159559277,7.284695115612595,-0.028586707106066755,-0.11293936952094981,3,5
imbalanced,qwen3_32b,tier0,mean,3,raw,3,0.3824844359854603,0.15911198599097576,0.05445511752943825,0.08691583028243115,85.30220072555893,2.2925159074321964,1.5571774755587071,8.522156529614099,-0.011841849576017369,-0.10232772266546102,3,5
imbalanced,qwen3_32b,tier0,mean,3,raw,5,0.2295258575866911,0.0763969153925733,-0.08502397526624812,0.05402094110447424,96.13666147052226,4.993222678045292,1.7569876209176485,9.454459857123616,-0.00389022998374079,-0.1583718756037069,3,5
imbalanced,qwen3_32b,tier0,mean,3,log,1,0.09240374326004348,0.08562080573633787,-0.029439322208298962,0.03571545009420415,0.24580527814210504,0.024712263687174548,2.057824603255509,2.0505341703336533,0.023336618759433436,-0.028214707275162027,3,5
imbalanced,qwen3_32b,tier0,mean,3,log,2,0.3429583049765192,0.126607764466383,0.0011120861352911977,0.10494922134948323,0.24714225155071454,0.03903312132316955,2.069176740777463,1.4797360179294776,3.343428790454165e-05,-0.06983374342722175,3,5
imbalanced,qwen3_32b,tier0,mean,3,log,3,0.2637989635100388,0.05017506076695481,-0.12525258504062212,0.13486460892217464,0.2873521223544528,0.04187016880259688,2.3960871523474343,1.9672769914845951,0.0029579820935899137,-0.0817160429703716,3,5
imbalanced,qwen3_32b,tier0,mean,3,log,5,0.14518062011837837,0.11373653327225726,-0.15842675218400903,0.1689218954291738,0.31377405494837457,0.02619953506085624,2.611731304737394,2.399959085452224,-0.022298523963560895,-0.11703338445044675,3,5
imbalanced,qwen3_32b,tier0,mean,4,raw,1,0.42988628483643526,0.306398016541752,0.13642612080128547,0.1647600219698238,79.27605709565819,5.338181278894376,1.4417372934963977,7.368325551223802,-0.023071113697417035,-0.04835399079414637,3,5
imbalanced,qwen3_32b,tier0,mean,4,raw,2,0.414627239277267,0.21462545897965152,0.12810990308999656,0.12206591594484713,81.0057747814091,2.8429823495407587,1.4769157922709022,7.2430752017337285,-0.03413432932139146,-0.11091012252463377,3,5
imbalanced,qwen3_32b,tier0,mean,4,raw,3,0.3622192100727258,0.1088251463146869,0.047879144914554174,0.07249586253884531,87.48610724395324,3.755625599161838,1.5983607079078597,8.96335534245371,-0.01774066052370221,-0.13294457339930754,3,5
imbalanced,qwen3_32b,tier0,mean,4,raw,5,0.30201692831916804,0.08040884960800532,-0.060595056621719635,0.019892847805297917,93.40384117167969,6.013367582962111,1.7079777166813994,8.74177663018125,-0.011429418786698294,-0.2012029129901757,3,5
imbalanced,qwen3_32b,tier0,mean,4,log,1,0.09838420509948957,0.07315532339788502,-0.035742617623523154,0.05465196852377373,0.24897028830220744,0.03123910059011022,2.0872257998899912,2.09438518389918,0.013474131078409552,-0.0278636884328692,3,5
imbalanced,qwen3_32b,tier0,mean,4,log,2,0.3506884343592532,0.10310629170924332,-0.015090559031460763,0.14277395036884336,0.25304568912969105,0.047399893460026946,2.120340444308533,1.5314916812442372,-0.008593228337921444,-0.06253953253293165,3,5
imbalanced,qwen3_32b,tier0,mean,4,log,3,0.2810902352392926,0.04196834890426174,-0.15289049168871824,0.14605108366427558,0.29775697559997993,0.039367474862654066,2.479163684882232,2.133970717148672,0.009293942019894813,-0.07281724114484052,3,5
