entity_type,name,query,count,approx,index_used,target,century,short_name,error,abs_err,true,logc
historical_figure,Beatrice of Brandenburg,Beatrice of Brandenburg,9,0,v4_olmo-mix-1124_llama,1316.0,1300,0,,332.37275749816604,1316.0,1.0
historical_figure,Philippa of Luxembourg,Philippa of Luxembourg,149,0,v4_olmo-mix-1124_llama,1311.0,1300,0,,42.9613638665669,1311.0,2.1760912590556813
historical_figure,Zhu Gang,Zhu Gang,2674,0,v4_olmo-mix-1124_llama,1398.0,1300,0,,148.9005787831709,1398.0,3.427323786357247
historical_figure,Thomas de Pisan,Thomas de Pisan,151,0,v4_olmo-mix-1124_llama,1387.0,1300,0,,3.5838492695158948,1387.0,2.1818435879447726
historical_figure,Theodore Meliteniotes,Theodore Meliteniotes,881,0,v4_olmo-mix-1124_llama,1393.0,1300,0,,98.46670814888944,1393.0,2.94546858513182
historical_figure,Tommaso Orsini,Tommaso Orsini,20,0,v4_olmo-mix-1124_llama,1390.0,1300,0,,281.7777423794189,1390.0,1.3222192947339193
historical_figure,Jovan Dragaš,Jovan Dragaš,260,0,v4_olmo-mix-1124_llama,1378.0,1300,0,,175.18201471462953,1378.0,2.416640507338281
historical_figure,Walter Wardlaw,Walter Wardlaw,110,0,v4_olmo-mix-1124_llama,1387.0,1300,0,,34.06342997047295,1387.0,2.0453229787866576
historical_figure,"William Douglas, Lord of Liddesdale","William Douglas, Lord of Liddesdale",145,0,v4_olmo-mix-1124_llama,1353.0,1300,0,,367.5850176088736,1353.0,2.164352855784437
historical_figure,"William Latimer, 4th Baron Latimer","William Latimer, 4th Baron Latimer",258,0,v4_olmo-mix-1124_llama,1381.0,1300,0,,61.84447032832327,1381.0,2.413299764081252
historical_figure,Ademar de Rocaficha,Ademar de Rocaficha,1,0,v4_olmo-mix-1124_llama,1300.0,1300,0,,347.52668700389836,1300.0,0.3010299956639812
historical_figure,Alexander of San Elpidio,Alexander of San Elpidio,2,0,v4_olmo-mix-1124_llama,1326.0,1300,0,,274.37776181136223,1326.0,0.47712125471966244
historical_figure,Anna Dovara,Anna Dovara,0,0,v4_olmo-mix-1124_llama,1354.0,1300,0,,300.30973974106314,1354.0,0.0
historical_figure,Antonio I della Scala,Antonio I della Scala,5,0,v4_olmo-mix-1124_llama,1388.0,1300,0,,74.03094400397504,1388.0,0.7781512503836436
historical_figure,Theodora Palaiologina,Theodora Palaiologina,1182,0,v4_olmo-mix-1124_llama,1303.0,1300,0,,75.67921958174907,1303.0,3.0729847446279304
historical_figure,Veera Ballala III,Veera Ballala III,3998,0,v4_olmo-mix-1124_llama,1343.0,1300,0,,133.6114514226217,1343.0,3.6019514041335214
historical_figure,Baldassarre Bonaiuti,Baldassarre Bonaiuti,59,0,v4_olmo-mix-1124_llama,1385.0,1300,0,,126.00792832283605,1385.0,1.7781512503836436
historical_figure,Benvenuto Campesani,Benvenuto Campesani,87,0,v4_olmo-mix-1124_llama,1323.0,1300,0,,178.716110778254,1323.0,1.9444826721501687
historical_figure,Charles of Taranto,Charles of Taranto,33,0,v4_olmo-mix-1124_llama,1315.0,1300,0,,176.15304154179876,1315.0,1.5314789170422551
historical_figure,Domenico da Gravina,Domenico da Gravina,29,0,v4_olmo-mix-1124_llama,1355.0,1300,0,,31.398634741209207,1355.0,1.4771212547196624
historical_figure,"Frederick II, Marquess of Saluzzo","Frederick II, Marquess of Saluzzo",1,0,v4_olmo-mix-1124_llama,1396.0,1300,0,,76.16536282772904,1396.0,0.3010299956639812
historical_figure,Filippo da Casaloldo,Filippo da Casaloldo,0,0,v4_olmo-mix-1124_llama,1303.0,1300,0,,4.762595209044093,1303.0,0.0
historical_figure,Geremia da Montagnone,Geremia da Montagnone,14,0,v4_olmo-mix-1124_llama,1321.0,1300,0,,136.7044872500112,1321.0,1.1760912590556813
historical_figure,Giovanna Novella Malaspina,Giovanna Novella Malaspina,0,0,v4_olmo-mix-1124_llama,1360.0,1300,0,,148.60542189411512,1360.0,0.0
historical_figure,"Joan de Geneville, 2nd Baroness Geneville","Joan de Geneville, 2nd Baroness Geneville",177,0,v4_olmo-mix-1124_llama,1356.0,1300,0,,111.75852906781711,1356.0,2.250420002308894
historical_figure,John of Saxony,John of Saxony,3093,0,v4_olmo-mix-1124_llama,1355.0,1300,0,,100.63522196829422,1355.0,3.490520309363349
historical_figure,Jacopo Doria,Jacopo Doria,175,0,v4_olmo-mix-1124_llama,1300.0,1300,0,,253.96682203495106,1300.0,2.24551266781415
historical_figure,Jacopo I Appiano,Jacopo I Appiano,0,0,v4_olmo-mix-1124_llama,1398.0,1300,0,,94.04903261665208,1398.0,0.0
historical_figure,John Cavendish,John Cavendish,9904,0,v4_olmo-mix-1124_llama,1381.0,1300,0,,203.98122762162643,1381.0,3.995854479874566
historical_figure,John Delamare,John Delamare,307,0,v4_olmo-mix-1124_llama,1383.0,1300,0,,49.20411886483089,1383.0,2.4885507165004443
historical_figure,Maghinardo Pagani,Maghinardo Pagani,171,0,v4_olmo-mix-1124_llama,1302.0,1300,0,,2.7486163824369214,1302.0,2.2355284469075487
historical_figure,Marco I Visconti,Marco I Visconti,0,0,v4_olmo-mix-1124_llama,1329.0,1300,0,,118.33760491990233,1329.0,0.0
historical_figure,Margherita Boninsegna,Margherita Boninsegna,10,0,v4_olmo-mix-1124_llama,1307.0,1300,0,,342.6850190003429,1307.0,1.0413926851582251
historical_figure,Margherita Malatesta,Margherita Malatesta,29,0,v4_olmo-mix-1124_llama,1399.0,1300,0,,169.69299268837358,1399.0,1.4771212547196624
historical_figure,Margaret of Castello,Margaret of Castello,2627,0,v4_olmo-mix-1124_llama,1320.0,1300,0,,127.17545545651524,1320.0,3.419625360887743
historical_figure,Marina di Spoleto,Marina di Spoleto,0,0,v4_olmo-mix-1124_llama,1301.0,1300,0,,188.8137052666218,1301.0,0.0
historical_figure,Maud Chaworth,Maud Chaworth,2669,0,v4_olmo-mix-1124_llama,1322.0,1300,0,,279.3351185476811,1322.0,3.4265112613645754
historical_figure,Niccolò Bonsignori,Niccolò Bonsignori,3,0,v4_olmo-mix-1124_llama,1314.0,1300,0,,202.20110969761504,1314.0,0.6020599913279624
historical_figure,Pietro d'Anzola,Pietro d'Anzola,8,0,v4_olmo-mix-1124_llama,1312.0,1300,0,,269.2252428527661,1312.0,0.9542425094393249
historical_figure,Pietro dei Faitinelli,Pietro dei Faitinelli,1,0,v4_olmo-mix-1124_llama,1349.0,1300,0,,556.6772828756957,1349.0,0.3010299956639812
historical_figure,Tommaso del Mazza,Tommaso del Mazza,152,0,v4_olmo-mix-1124_llama,1399.0,1300,0,,44.165962356088585,1399.0,2.184691430817599
historical_figure,Aleid van Poelgeest,Aleid van Poelgeest,32,0,v4_olmo-mix-1124_llama,1392.0,1300,0,,282.6461150280395,1392.0,1.5185139398778875
historical_figure,"Humphrey de Bohun, 6th Earl of Hereford","Humphrey de Bohun, 6th Earl of Hereford",97,0,v4_olmo-mix-1124_llama,1361.0,1300,0,,43.11859263668407,1361.0,1.9912260756924949
historical_figure,Ivan Dmitrievich of Pereyaslavl,Ivan Dmitrievich of Pereyaslavl,4,0,v4_olmo-mix-1124_llama,1302.0,1300,0,,391.0478124155129,1302.0,0.6989700043360189
historical_figure,"Thomas Stafford, 3rd Earl of Stafford","Thomas Stafford, 3rd Earl of Stafford",8,0,v4_olmo-mix-1124_llama,1392.0,1300,0,,176.44454052327137,1392.0,0.9542425094393249
historical_figure,Francesco di Vannuccio,Francesco di Vannuccio,118,0,v4_olmo-mix-1124_llama,1390.0,1300,0,,136.92861932659002,1390.0,2.0755469613925306
historical_figure,"Matilda of Bavaria, Margravine of Meissen","Matilda of Bavaria, Margravine of Meissen",1,0,v4_olmo-mix-1124_llama,1346.0,1300,0,,75.12702740667487,1346.0,0.3010299956639812
historical_figure,"Agnes Mortimer, Countess of Pembroke","Agnes Mortimer, Countess of Pembroke",77,0,v4_olmo-mix-1124_llama,1368.0,1300,0,,329.6604087284609,1368.0,1.8920946026904804
historical_figure,Agnes Randolph,Agnes Randolph,811,0,v4_olmo-mix-1124_llama,1369.0,1300,0,,115.05381418814682,1369.0,2.9095560292411755
historical_figure,Alaattin Ali of Karaman,Alaattin Ali of Karaman,13,0,v4_olmo-mix-1124_llama,1398.0,1300,0,,164.19132761943752,1398.0,1.146128035678238
historical_figure,Alexander Bonini,Alexander Bonini,68,0,v4_olmo-mix-1124_llama,1314.0,1300,0,,318.4711635724598,1314.0,1.8388490907372552
historical_figure,Alexander de Brus,Alexander de Brus,126,0,v4_olmo-mix-1124_llama,1307.0,1300,0,,47.352896347479145,1307.0,2.103803720955957
historical_figure,"Alice de Warenne, Countess of Arundel","Alice de Warenne, Countess of Arundel",49,0,v4_olmo-mix-1124_llama,1338.0,1300,0,,3.6710184766070597,1338.0,1.6989700043360187
historical_figure,Branca of Portugal,Branca of Portugal,44,0,v4_olmo-mix-1124_llama,1321.0,1300,0,,78.96465634614287,1321.0,1.6532125137753437
historical_figure,Eric Christoffersen of Denmark,Eric Christoffersen of Denmark,28,0,v4_olmo-mix-1124_llama,1332.0,1300,0,,62.97541875884076,1332.0,1.462397997898956
historical_figure,Beatrice of Bâgé,Beatrice of Bâgé,11,0,v4_olmo-mix-1124_llama,1318.0,1300,0,,140.77776080707463,1318.0,1.0791812460476249
historical_figure,Bernard Brocas,Bernard Brocas,518,0,v4_olmo-mix-1124_llama,1395.0,1300,0,,444.1017567958636,1395.0,2.7151673578484576
historical_figure,Blanche of Lancaster,Blanche of Lancaster,9167,0,v4_olmo-mix-1124_llama,1380.0,1300,0,,60.16595204688929,1380.0,3.962274604623315
historical_figure,Bryan Stapleton,Bryan Stapleton,192,0,v4_olmo-mix-1124_llama,1394.0,1300,0,,150.56628138218093,1394.0,2.285557309007774
historical_figure,Cao Zhibai,Cao Zhibai,32,0,v4_olmo-mix-1124_llama,1355.0,1300,0,,275.8882334416171,1355.0,1.5185139398778875
historical_figure,Catherina van Holland,Catherina van Holland,1,0,v4_olmo-mix-1124_llama,1320.0,1300,0,,2.4972098102050495,1320.0,0.3010299956639812
historical_figure,Mary of Avesnes,Mary of Avesnes,178,0,v4_olmo-mix-1124_llama,1354.0,1300,0,,32.02309768488885,1354.0,2.2528530309798933
historical_figure,Chen Lin,Chen Lin,33902,0,v4_olmo-mix-1124_llama,1320.0,1300,0,,555.5799989068139,1320.0,4.530238129642592
historical_figure,Edward Dalyngrigge,Edward Dalyngrigge,2215,0,v4_olmo-mix-1124_llama,1393.0,1300,0,,25.224354094159708,1393.0,3.345569756056392
historical_figure,Einarr Hafliðason,Einarr Hafliðason,41,0,v4_olmo-mix-1124_llama,1393.0,1300,0,,114.59558302924461,1393.0,1.6232492903979006
historical_figure,"Elizabeth de Bohun, Countess of Arundel","Elizabeth de Bohun, Countess of Arundel",8,0,v4_olmo-mix-1124_llama,1385.0,1300,0,,59.09316980972062,1385.0,0.9542425094393249
historical_figure,Ellis Hicks,Ellis Hicks,108,0,v4_olmo-mix-1124_llama,1390.0,1300,0,,244.72811290467712,1390.0,2.037426497940624
historical_figure,Fang Hui,Fang Hui,8392,0,v4_olmo-mix-1124_llama,1307.0,1300,0,,320.5688909360848,1307.0,3.9239172231131056
historical_figure,Geoffrey le Scrope,Geoffrey le Scrope,494,0,v4_olmo-mix-1124_llama,1340.0,1300,0,,288.22214994920364,1340.0,2.694605198933569
historical_figure,Gerardus Odonis,Gerardus Odonis,74,0,v4_olmo-mix-1124_llama,1348.0,1300,0,,73.17219656879001,1348.0,1.8750612633917
historical_figure,Johan von Brunkow,Johan von Brunkow,8,0,v4_olmo-mix-1124_llama,1318.0,1300,0,,79.04526494580796,1318.0,0.9542425094393249
historical_figure,Niels Bugge,Niels Bugge,2623,0,v4_olmo-mix-1124_llama,1358.0,1300,0,,177.66032630667223,1358.0,3.4189638307036225
historical_figure,"Guy of Ibelin, bishop of Limassol","Guy of Ibelin, bishop of Limassol",5,0,v4_olmo-mix-1124_llama,1367.0,1300,0,,311.987962331943,1367.0,0.7781512503836436
historical_figure,Karl Eriksen,Karl Eriksen,298,0,v4_olmo-mix-1124_llama,1334.0,1300,0,,384.5820503039481,1334.0,2.4756711883244296
historical_figure,Henry Gower,Henry Gower,398,0,v4_olmo-mix-1124_llama,1347.0,1300,0,,161.96120966811236,1347.0,2.6009728956867484
historical_figure,Henry le Scrope,Henry le Scrope,281,0,v4_olmo-mix-1124_llama,1336.0,1300,0,,361.3718217240021,1336.0,2.450249108319361
historical_figure,Juan de Castromocho,Juan de Castromocho,0,0,v4_olmo-mix-1124_llama,1397.0,1300,0,,182.1957542904613,1397.0,0.0
historical_figure,Herman Swerting,Herman Swerting,16,0,v4_olmo-mix-1124_llama,1342.0,1300,0,,27.0990334721821,1342.0,1.2304489213782739
historical_figure,Miklós Vásári,Miklós Vásári,0,0,v4_olmo-mix-1124_llama,1358.0,1300,0,,377.4418344965095,1358.0,0.0
historical_figure,Gonzalo Diego Palomeque,Gonzalo Diego Palomeque,0,0,v4_olmo-mix-1124_llama,1310.0,1300,0,,197.29056400522836,1310.0,0.0
historical_figure,Gonzalo de Aguilar,Gonzalo de Aguilar,25,0,v4_olmo-mix-1124_llama,1353.0,1300,0,,1.802813590671576,1353.0,1.414973347970818
historical_figure,Yao Sui,Yao Sui,590,0,v4_olmo-mix-1124_llama,1313.0,1300,0,,490.9578420303475,1313.0,2.7715874808812555
historical_figure,Margarita de la Cerda,Margarita de la Cerda,7,0,v4_olmo-mix-1124_llama,1330.0,1300,0,,8.462320750527397,1330.0,0.9030899869919435
historical_figure,"Isabel le Despenser, Countess of Arundel","Isabel le Despenser, Countess of Arundel",103,0,v4_olmo-mix-1124_llama,1356.0,1300,0,,79.1076913506281,1356.0,2.0170333392987803
historical_figure,Isabella de Beaumont,Isabella de Beaumont,174,0,v4_olmo-mix-1124_llama,1334.0,1300,0,,192.40315782573725,1334.0,2.2430380486862944
historical_figure,Ismail Qureshi al Hashmi,Ismail Qureshi al Hashmi,3,0,v4_olmo-mix-1124_llama,1349.0,1300,0,,30.555133512458724,1349.0,0.6020599913279624
historical_figure,"James Butler, 1st Earl of Ormond","James Butler, 1st Earl of Ormond",49,0,v4_olmo-mix-1124_llama,1338.0,1300,0,,254.95932014467166,1338.0,1.6989700043360187
historical_figure,Teresa Gil,Teresa Gil,1156,0,v4_olmo-mix-1124_llama,1310.0,1300,0,,154.79285629755464,1310.0,3.0633333589517497
historical_figure,John Clanvowe,John Clanvowe,780,0,v4_olmo-mix-1124_llama,1391.0,1300,0,,117.69149861400047,1391.0,2.8926510338773004
historical_figure,John FitzSymond,John FitzSymond,33,0,v4_olmo-mix-1124_llama,1392.0,1300,0,,76.53805401108275,1392.0,1.5314789170422551
historical_figure,John Guildesborough,John Guildesborough,2,0,v4_olmo-mix-1124_llama,1389.0,1300,0,,140.72673318038142,1389.0,0.47712125471966244
historical_figure,John Langton,John Langton,2830,0,v4_olmo-mix-1124_llama,1337.0,1300,0,,43.70932318964901,1337.0,3.451939869365103
historical_figure,John Mendham,John Mendham,127,0,v4_olmo-mix-1124_llama,1390.0,1300,0,,234.35143509885597,1390.0,2.1072099696478683
historical_figure,John Sutton II,John Sutton II,37,0,v4_olmo-mix-1124_llama,1359.0,1300,0,,297.5822828297471,1359.0,1.5797835966168101
historical_figure,John Sutton IV,John Sutton IV,1,0,v4_olmo-mix-1124_llama,1396.0,1300,0,,164.5392480765047,1396.0,0.3010299956639812
historical_figure,"John de Beauchamp, 2nd Baron Beauchamp","John de Beauchamp, 2nd Baron Beauchamp",1,0,v4_olmo-mix-1124_llama,1343.0,1300,0,,27.440657369942073,1343.0,0.3010299956639812
historical_figure,"John de Ferrers, 3rd Baron Ferrers of Chartley","John de Ferrers, 3rd Baron Ferrers of Chartley",2,0,v4_olmo-mix-1124_llama,1367.0,1300,0,,118.7344144088429,1367.0,0.47712125471966244
historical_figure,John de Peebles,John de Peebles,1,0,v4_olmo-mix-1124_llama,1390.0,1300,0,,286.1898637020299,1390.0,0.3010299956639812
historical_figure,"John de Warenne, 7th Earl of Surrey","John de Warenne, 7th Earl of Surrey",506,0,v4_olmo-mix-1124_llama,1347.0,1300,0,,151.5520145240548,1347.0,2.705007959333336
historical_figure,Lamberto I da Polenta,Lamberto I da Polenta,7,0,v4_olmo-mix-1124_llama,1316.0,1300,0,,109.72919929495288,1316.0,0.9030899869919435
historical_figure,"Maud of Lancaster, Countess of Ulster","Maud of Lancaster, Countess of Ulster",11,0,v4_olmo-mix-1124_llama,1377.0,1300,0,,208.5383684860924,1377.0,1.0791812460476249
historical_figure,Takeda Ujinobu,Takeda Ujinobu,24,0,v4_olmo-mix-1124_llama,1380.0,1300,0,,46.646593702340624,1380.0,1.3979400086720377
historical_figure,Chen Youding,Chen Youding,653,0,v4_olmo-mix-1124_llama,1368.0,1300,0,,187.7048906752077,1368.0,2.815577748324267
historical_figure,Lu Zhi,Lu Zhi,36756,0,v4_olmo-mix-1124_llama,1315.0,1300,0,,509.756110181973,1315.0,4.565340058301314
historical_figure,Malcolm MacQuillan,Malcolm MacQuillan,3,0,v4_olmo-mix-1124_llama,1307.0,1300,0,,61.98837877172309,1307.0,0.6020599913279624
historical_figure,Malik ibn al-Murahhal,Malik ibn al-Murahhal,52,0,v4_olmo-mix-1124_llama,1300.0,1300,0,,680.5672658415215,1300.0,1.724275869600789
historical_figure,Mary de Monthermer,Mary de Monthermer,557,0,v4_olmo-mix-1124_llama,1371.0,1300,0,,86.1116293408545,1371.0,2.7466341989375787
historical_figure,Matheus de Sancto Johanne,Matheus de Sancto Johanne,87,0,v4_olmo-mix-1124_llama,1391.0,1300,0,,175.14809378309383,1391.0,1.9444826721501687
historical_figure,Michael de Monymusk,Michael de Monymusk,4,0,v4_olmo-mix-1124_llama,1376.0,1300,0,,143.0100665516693,1376.0,0.6989700043360189
historical_figure,He Zhen,He Zhen,9509,0,v4_olmo-mix-1124_llama,1388.0,1300,0,,286.7536721983615,1388.0,3.978180516937414
historical_figure,Otho Holand,Otho Holand,72,0,v4_olmo-mix-1124_llama,1359.0,1300,0,,390.34896905739515,1359.0,1.863322860120456
historical_figure,Philip Despencer,Philip Despencer,108,0,v4_olmo-mix-1124_llama,1301.0,1300,0,,354.744218622209,1301.0,2.037426497940624
historical_figure,Ralph Fitzwilliam,Ralph Fitzwilliam,61,0,v4_olmo-mix-1124_llama,1316.0,1300,0,,23.75341663023005,1316.0,1.792391689498254
historical_figure,"Ralph Neville, 1st Baron Neville de Raby","Ralph Neville, 1st Baron Neville de Raby",21,0,v4_olmo-mix-1124_llama,1331.0,1300,0,,138.15228598873637,1331.0,1.3424226808222062
historical_figure,Ralph de Hengham,Ralph de Hengham,141,0,v4_olmo-mix-1124_llama,1311.0,1300,0,,81.44342649399914,1311.0,2.1522883443830563
historical_figure,"Reginald Grey, 2nd Baron Grey de Ruthyn","Reginald Grey, 2nd Baron Grey de Ruthyn",8,0,v4_olmo-mix-1124_llama,1388.0,1300,0,,202.44272677272488,1388.0,0.9542425094393249
historical_figure,Guo Zixing,Guo Zixing,1072,0,v4_olmo-mix-1124_llama,1355.0,1300,0,,201.5847746853401,1355.0,3.030599721965951
historical_figure,Richard Abberbury,Richard Abberbury,435,0,v4_olmo-mix-1124_llama,1399.0,1300,0,,129.47913408073123,1399.0,2.639486489268586
historical_figure,Richard de Willoughby,Richard de Willoughby,281,0,v4_olmo-mix-1124_llama,1362.0,1300,0,,163.5261044623801,1362.0,2.450249108319361
historical_figure,Robert De Coucy,Robert De Coucy,1,0,v4_olmo-mix-1124_llama,1311.0,1300,0,,289.1870364575525,1311.0,0.3010299956639812
historical_figure,Robert de Stratford,Robert de Stratford,69,0,v4_olmo-mix-1124_llama,1362.0,1300,0,,132.07400495624438,1362.0,1.845098040014257
historical_figure,"Robert de Vere, 6th Earl of Oxford","Robert de Vere, 6th Earl of Oxford",44,0,v4_olmo-mix-1124_llama,1331.0,1300,0,,107.1555695397285,1331.0,1.6532125137753437
historical_figure,"Thomas, Earl of Mar","Thomas, Earl of Mar",108,0,v4_olmo-mix-1124_llama,1377.0,1300,0,,30.790588864278106,1377.0,2.037426497940624
historical_figure,Thomas Wale,Thomas Wale,451,0,v4_olmo-mix-1124_llama,1352.0,1300,0,,408.8736916330472,1352.0,2.655138434811382
historical_figure,Timothy II,Timothy II,1682,0,v4_olmo-mix-1124_llama,1332.0,1300,0,,203.0958745128346,1332.0,3.226084115975824
historical_figure,Violante Manuel,Violante Manuel,160,0,v4_olmo-mix-1124_llama,1306.0,1300,0,,180.5502338264646,1306.0,2.2068258760318495
historical_figure,Walter of Bruges,Walter of Bruges,62,0,v4_olmo-mix-1124_llama,1307.0,1300,0,,206.2520942524418,1307.0,1.7993405494535817
historical_figure,William de Vescy of Kildare,William de Vescy of Kildare,73,0,v4_olmo-mix-1124_llama,1314.0,1300,0,,72.34397577147752,1314.0,1.8692317197309762
historical_figure,William of Ware,William of Ware,651,0,v4_olmo-mix-1124_llama,1305.0,1300,0,,129.1428539203223,1305.0,2.81424759573192
historical_figure,Wojciech of Bogoria and Żminogród,Wojciech of Bogoria and Żminogród,1,0,v4_olmo-mix-1124_llama,1316.0,1300,0,,56.19410245628819,1316.0,0.3010299956639812
historical_figure,Juan Alfonso de Castilla,Juan Alfonso de Castilla,0,0,v4_olmo-mix-1124_llama,1359.0,1300,0,,347.2968641900236,1359.0,0.0
historical_figure,Maria Petraliphaina,Maria Petraliphaina,112,0,v4_olmo-mix-1124_llama,1300.0,1300,0,,511.3369853892359,1300.0,2.0530784434834195
historical_figure,Abraham I,Abraham I,33828,0,v4_olmo-mix-1124_llama,1310.0,1300,0,,138.37161625461044,1310.0,4.529289160043351
historical_figure,Wojciech Kaunitz,Wojciech Kaunitz,0,0,v4_olmo-mix-1124_llama,1330.0,1300,0,,616.5382723080768,1330.0,0.0
historical_figure,Margarida Ebner,Margarida Ebner,0,0,v4_olmo-mix-1124_llama,1351.0,1300,0,,1.8163846875158924,1351.0,0.0
historical_figure,Nuno Gonçalves de Faria,Nuno Gonçalves de Faria,1,0,v4_olmo-mix-1124_llama,1372.0,1300,0,,329.3854570956446,1372.0,0.3010299956639812
historical_figure,Trung Ngạn Nguyễn,Trung Ngạn Nguyễn,0,0,v4_olmo-mix-1124_llama,1370.0,1300,0,,341.3933281915497,1370.0,0.0
historical_figure,Michael Palaiologos,Michael Palaiologos,3723,0,v4_olmo-mix-1124_llama,1376.0,1300,0,,70.97483137945005,1376.0,3.571009672309305
historical_figure,"Сатакэ, Садаёси","Сатакэ, Садаёси",0,0,v4_olmo-mix-1124_llama,1352.0,1300,0,,370.04501428950925,1352.0,0.0
